Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu203,4301,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.321,0.297,1,0.768,0.694,0,0.700,0.633,0,0.128,0.278
stu203,4304,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.321,0.297,1,0.791,0.714,0,0.700,0.633,0,0.128,0.278
stu203,4307,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.321,0.297,1,0.812,0.733,0,0.700,0.633,0,0.128,0.278
stu203,4310,0,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.321,0.297,1,0.392,0.750,0,0.700,0.633,0,0.128,0.278
stu203,4311,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.321,0.297,1,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4428,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,1,0.389,0.357,0,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4430,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,1,0.450,0.411,0,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4475,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,1,0.505,0.460,0,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4510,0,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,1,0.192,0.504,0,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4511,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,1,0.273,0.253,0,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4559,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,1,0.345,0.318,0,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4627,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,1,0.411,0.376,0,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4675,0,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,1,0.165,0.429,0,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4677,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,1,0.248,0.232,0,0.453,0.413,0,0.700,0.633,0,0.128,0.278
stu203,4784,0,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.285,0.660,0,0.128,0.278
stu203,4786,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.357,0.328,0,0.128,0.278
stu203,4792,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.421,0.385,0,0.128,0.278
stu203,4800,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.479,0.437,0,0.128,0.278
stu203,4852,0,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.183,0.483,0,0.128,0.278
stu203,4855,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.265,0.247,0,0.128,0.278
stu203,4862,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.339,0.312,0,0.128,0.278
stu203,4930,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.405,0.371,0,0.128,0.278
stu203,4957,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.464,0.424,0,0.128,0.278
stu203,4972,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.518,0.471,0,0.128,0.278
stu203,4978,0,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.196,0.514,0,0.128,0.278
stu203,5064,1,0,0.505,0.460,0,0.630,0.571,0,0.779,0.703,0,0.248,0.232,0,0.453,0.413,1,0.276,0.257,0,0.128,0.278
