Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu13,2960,1,0,0.785,0.709,0,0.742,0.671,0,0.868,0.783,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,1,0.919,0.828
stu13,2990,1,0,0.785,0.709,0,0.742,0.671,1,0.881,0.795,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,2991,1,0,0.785,0.709,0,0.742,0.671,1,0.893,0.805,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3006,1,0,0.785,0.709,0,0.742,0.671,1,0.904,0.815,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3022,1,0,0.785,0.709,0,0.742,0.671,1,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3063,1,0,0.785,0.709,1,0.768,0.694,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3106,1,0,0.785,0.709,1,0.791,0.715,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3111,1,0,0.785,0.709,1,0.812,0.733,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3120,1,0,0.785,0.709,1,0.831,0.750,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3122,1,0,0.785,0.709,1,0.848,0.765,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3133,1,0,0.785,0.709,1,0.863,0.778,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3137,1,0,0.785,0.709,1,0.877,0.791,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3138,0,0,0.785,0.709,1,0.497,0.801,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3139,1,0,0.785,0.709,1,0.548,0.498,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3148,1,1,0.806,0.728,0,0.548,0.498,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3161,1,0,0.806,0.728,1,0.593,0.538,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3162,1,0,0.806,0.728,1,0.634,0.574,0,0.913,0.823,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3197,1,0,0.806,0.728,0,0.634,0.574,1,0.922,0.831,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3200,1,0,0.806,0.728,0,0.634,0.574,1,0.930,0.838,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3213,1,0,0.806,0.728,0,0.634,0.574,1,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.534,0.486,0,0.919,0.828
stu13,3218,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.581,0.527,0,0.919,0.828
stu13,3221,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.623,0.565,0,0.919,0.828
stu13,3239,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.661,0.598,0,0.919,0.828
stu13,3268,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.661,0.598,1,0.928,0.836
stu13,3270,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.661,0.598,1,0.935,0.842
stu13,3281,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.661,0.598,1,0.941,0.848
stu13,3315,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.661,0.598,1,0.947,0.853
stu13,3317,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.661,0.598,1,0.952,0.858
stu13,3320,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.661,0.598,1,0.957,0.862
stu13,3330,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.694,0.628,0,0.957,0.862
stu13,3340,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.961,0.866
stu13,3343,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.965,0.869
stu13,3349,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.969,0.872
stu13,3358,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.972,0.875
stu13,3366,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.975,0.878
stu13,3367,0,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.830,0.880
stu13,3368,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.847,0.764
stu13,3388,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.862,0.777
stu13,3389,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.876,0.790
stu13,3390,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.888,0.801
stu13,3395,0,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.522,0.811
stu13,3396,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.570,0.518
stu13,3397,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.613,0.556
stu13,3399,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.652,0.590
stu13,3400,0,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.255,0.621
stu13,3412,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.329,0.304
stu13,3416,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.396,0.364
stu13,3421,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.457,0.417
stu13,3431,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.511,0.465
stu13,3433,0,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.194,0.509
stu13,3434,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.274,0.255
stu13,3440,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.347,0.319
stu13,3450,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.412,0.377
stu13,3454,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.471,0.430
stu13,3464,0,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.181,0.477
stu13,3465,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.263,0.245
stu13,3468,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.337,0.310
stu13,3471,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.403,0.369
stu13,3472,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.463,0.422
stu13,3473,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.516,0.470
stu13,3483,0,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.195,0.513
stu13,3484,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.694,0.628,1,0.276,0.256
stu13,3492,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.725,0.656,0,0.276,0.256
stu13,3495,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.753,0.680,0,0.276,0.256
stu13,3498,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.777,0.702,0,0.276,0.256
stu13,3500,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,0,0.777,0.702,1,0.348,0.321
stu13,3652,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.800,0.722,0,0.348,0.321
stu13,3653,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.820,0.740,0,0.348,0.321
stu13,3659,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.838,0.756,0,0.348,0.321
stu13,3686,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.854,0.770,0,0.348,0.321
stu13,3692,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.868,0.783,0,0.348,0.321
stu13,3695,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.882,0.795,0,0.348,0.321
stu13,3698,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.893,0.805,0,0.348,0.321
stu13,3703,0,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.534,0.815,0,0.348,0.321
stu13,3706,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.581,0.527,0,0.348,0.321
stu13,3708,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,0,0.204,0.533,1,0.623,0.565,0,0.348,0.321
stu13,3731,1,0,0.806,0.728,0,0.634,0.574,0,0.937,0.844,0,0.550,0.500,1,0.284,0.264,0,0.623,0.565,1,0.413,0.379
stu13,3735,0,0,0.806,0.728,0,0.634,0.574,1,0.660,0.850,0,0.550,0.500,0,0.284,0.264,0,0.623,0.565,0,0.413,0.379
stu13,3737,1,0,0.806,0.728,0,0.634,0.574,1,0.694,0.628,0,0.550,0.500,0,0.284,0.264,0,0.623,0.565,0,0.413,0.379
stu13,3742,1,0,0.806,0.728,0,0.634,0.574,1,0.725,0.656,0,0.550,0.500,0,0.284,0.264,0,0.623,0.565,0,0.413,0.379
stu13,3744,1,0,0.806,0.728,0,0.634,0.574,1,0.752,0.680,0,0.550,0.500,0,0.284,0.264,0,0.623,0.565,0,0.413,0.379
stu13,3762,1,0,0.806,0.728,0,0.634,0.574,1,0.777,0.702,0,0.550,0.500,0,0.284,0.264,0,0.623,0.565,0,0.413,0.379
stu13,3768,0,0,0.806,0.728,0,0.634,0.574,1,0.351,0.722,0,0.550,0.500,1,0.138,0.327,0,0.623,0.565,1,0.165,0.431
stu13,3770,1,0,0.806,0.728,0,0.634,0.574,1,0.416,0.381,0,0.550,0.500,1,0.224,0.210,0,0.623,0.565,1,0.249,0.232
stu13,3772,1,0,0.806,0.728,0,0.634,0.574,0,0.416,0.381,0,0.550,0.500,0,0.224,0.210,0,0.623,0.565,1,0.324,0.299
stu13,3791,1,0,0.806,0.728,0,0.634,0.574,1,0.475,0.433,0,0.550,0.500,0,0.224,0.210,0,0.623,0.565,0,0.324,0.299
stu13,3793,1,0,0.806,0.728,0,0.634,0.574,1,0.527,0.480,0,0.550,0.500,0,0.224,0.210,0,0.623,0.565,0,0.324,0.299
stu13,3816,1,0,0.806,0.728,0,0.634,0.574,1,0.574,0.522,0,0.550,0.500,0,0.224,0.210,0,0.623,0.565,0,0.324,0.299
stu13,3821,1,0,0.806,0.728,0,0.634,0.574,1,0.617,0.560,0,0.550,0.500,0,0.224,0.210,1,0.660,0.598,0,0.324,0.299
stu13,3826,1,0,0.806,0.728,0,0.634,0.574,0,0.617,0.560,0,0.550,0.500,0,0.224,0.210,1,0.694,0.628,0,0.324,0.299
stu13,3829,0,0,0.806,0.728,0,0.634,0.574,1,0.237,0.594,0,0.550,0.500,0,0.224,0.210,0,0.694,0.628,0,0.324,0.299
stu13,3830,1,0,0.806,0.728,0,0.634,0.574,1,0.313,0.289,0,0.550,0.500,0,0.224,0.210,0,0.694,0.628,0,0.324,0.299
stu13,3836,1,0,0.806,0.728,0,0.634,0.574,1,0.382,0.350,0,0.550,0.500,0,0.224,0.210,0,0.694,0.628,0,0.324,0.299
stu13,3903,1,0,0.806,0.728,0,0.634,0.574,0,0.382,0.350,0,0.550,0.500,0,0.224,0.210,0,0.694,0.628,1,0.392,0.359
stu13,3906,1,0,0.806,0.728,0,0.634,0.574,0,0.382,0.350,0,0.550,0.500,0,0.224,0.210,0,0.694,0.628,1,0.452,0.413
stu13,3908,1,0,0.806,0.728,0,0.634,0.574,0,0.382,0.350,0,0.550,0.500,0,0.224,0.210,0,0.694,0.628,1,0.507,0.462
stu13,3919,1,0,0.806,0.728,0,0.634,0.574,0,0.382,0.350,0,0.550,0.500,0,0.224,0.210,1,0.725,0.655,0,0.507,0.462
stu13,3924,1,0,0.806,0.728,0,0.634,0.574,0,0.382,0.350,0,0.550,0.500,0,0.224,0.210,1,0.752,0.680,0,0.507,0.462
stu13,3928,0,0,0.806,0.728,0,0.634,0.574,1,0.158,0.405,0,0.550,0.500,0,0.224,0.210,0,0.752,0.680,0,0.507,0.462
stu13,3929,1,0,0.806,0.728,0,0.634,0.574,1,0.242,0.226,0,0.550,0.500,0,0.224,0.210,0,0.752,0.680,0,0.507,0.462
stu13,3937,1,0,0.806,0.728,0,0.634,0.574,1,0.318,0.294,0,0.550,0.500,0,0.224,0.210,0,0.752,0.680,0,0.507,0.462
stu13,3967,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.777,0.702,0,0.507,0.462
stu13,3970,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.799,0.722,0,0.507,0.462
stu13,3972,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.820,0.740,0,0.507,0.462
stu13,3977,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.838,0.756,0,0.507,0.462
stu13,3980,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.854,0.770,0,0.507,0.462
stu13,3985,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.868,0.783,0,0.507,0.462
stu13,3988,0,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.481,0.795,0,0.507,0.462
stu13,3989,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.533,0.485,0,0.507,0.462
stu13,3990,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.579,0.526,0,0.507,0.462
stu13,3995,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.621,0.564,0,0.507,0.462
stu13,3998,0,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.239,0.597,0,0.507,0.462
stu13,3999,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.315,0.291,0,0.507,0.462
stu13,4000,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.550,0.500,0,0.224,0.210,1,0.383,0.352,0,0.507,0.462
stu13,4011,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,1,0.595,0.540,0,0.224,0.210,0,0.383,0.352,0,0.507,0.462
stu13,4019,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.595,0.540,0,0.224,0.210,1,0.445,0.407,0,0.507,0.462
stu13,4024,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.595,0.540,0,0.224,0.210,1,0.501,0.456,0,0.507,0.462
stu13,4029,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.595,0.540,0,0.224,0.210,1,0.551,0.500,0,0.507,0.462
stu13,4031,1,0,0.806,0.728,0,0.634,0.574,0,0.318,0.294,0,0.595,0.540,0,0.224,0.210,1,0.595,0.540,0,0.507,0.462
stu13,4040,1,0,0.806,0.728,0,0.634,0.574,1,0.386,0.354,0,0.595,0.540,0,0.224,0.210,1,0.636,0.576,0,0.507,0.462
stu13,4046,1,0,0.806,0.728,0,0.634,0.574,1,0.447,0.409,0,0.595,0.540,0,0.224,0.210,1,0.672,0.609,0,0.507,0.462
stu13,4055,1,0,0.806,0.728,0,0.634,0.574,1,0.503,0.458,0,0.595,0.540,0,0.224,0.210,1,0.705,0.638,0,0.507,0.462
stu13,4060,1,0,0.806,0.728,0,0.634,0.574,1,0.552,0.502,0,0.595,0.540,0,0.224,0.210,1,0.735,0.664,0,0.507,0.462
stu13,4133,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.302,0.279,0,0.735,0.664,0,0.507,0.462
stu13,4142,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.372,0.341,0,0.735,0.664,0,0.507,0.462
stu13,4143,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.434,0.397,0,0.735,0.664,0,0.507,0.462
stu13,4166,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.491,0.448,0,0.735,0.664,0,0.507,0.462
stu13,4169,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.542,0.493,0,0.735,0.664,0,0.507,0.462
stu13,4175,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.588,0.534,0,0.735,0.664,0,0.507,0.462
stu13,4176,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.629,0.570,0,0.735,0.664,0,0.507,0.462
stu13,4193,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.666,0.603,0,0.735,0.664,0,0.507,0.462
stu13,4203,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.699,0.633,0,0.735,0.664,0,0.507,0.462
stu13,4216,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.729,0.660,0,0.735,0.664,0,0.507,0.462
stu13,4222,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.757,0.684,0,0.735,0.664,0,0.507,0.462
stu13,4224,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.781,0.705,0,0.735,0.664,0,0.507,0.462
stu13,4235,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.803,0.725,0,0.735,0.664,0,0.507,0.462
stu13,4241,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.823,0.742,0,0.735,0.664,0,0.507,0.462
stu13,4242,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.840,0.758,0,0.735,0.664,0,0.507,0.462
stu13,4244,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.856,0.772,0,0.735,0.664,0,0.507,0.462
stu13,4245,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.871,0.785,0,0.735,0.664,0,0.507,0.462
stu13,4257,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.884,0.796,0,0.735,0.664,0,0.507,0.462
stu13,4264,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.895,0.807,0,0.735,0.664,0,0.507,0.462
stu13,4270,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.906,0.816,0,0.735,0.664,0,0.507,0.462
stu13,4272,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.915,0.825,0,0.735,0.664,0,0.507,0.462
stu13,4276,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.924,0.832,0,0.735,0.664,0,0.507,0.462
stu13,4288,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.931,0.839,0,0.735,0.664,0,0.507,0.462
stu13,4294,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.938,0.845,0,0.735,0.664,0,0.507,0.462
stu13,4300,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.944,0.850,0,0.735,0.664,0,0.507,0.462
stu13,4301,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.950,0.855,0,0.735,0.664,0,0.507,0.462
stu13,4302,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.955,0.860,0,0.735,0.664,0,0.507,0.462
stu13,4305,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.959,0.864,0,0.735,0.664,0,0.507,0.462
stu13,4306,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.595,0.540,1,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4415,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.636,0.576,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4419,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.672,0.608,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4430,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.705,0.638,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4434,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.734,0.664,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4436,0,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.311,0.687,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4440,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.380,0.349,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4441,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.442,0.404,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4468,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.498,0.454,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4475,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.548,0.498,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4480,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.593,0.539,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4506,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.634,0.575,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4509,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.671,0.607,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4542,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.704,0.637,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4555,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.733,0.663,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4623,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.760,0.687,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4624,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.784,0.708,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4670,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.806,0.727,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4673,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,1,0.825,0.744,0,0.963,0.868,0,0.735,0.664,0,0.507,0.462
stu13,4778,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.761,0.688,0,0.507,0.462
stu13,4787,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.785,0.709,0,0.507,0.462
stu13,4796,0,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.360,0.728,0,0.507,0.462
stu13,4797,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.424,0.388,0,0.507,0.462
stu13,4800,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.481,0.439,0,0.507,0.462
